551.0,140.0,-5.0,-5.0,-1.0,-1.0,506.0,140.0,478.0,213.0,483.0,281.0,523.0,298.0,528.0,393.0,528.0,500.0,613.0,146.0,618.0,230.0,618.0,281.0,590.0,298.0,590.0,393.0,573.0,500.0,-5.0,-5.0,-5.0,-5.0,590.0,78.0,545.0,78.0
573.0,140.0,-5.0,-5.0,-1.0,-1.0,523.0,140.0,500.0,213.0,500.0,275.0,528.0,298.0,528.0,393.0,528.0,500.0,618.0,146.0,641.0,230.0,635.0,281.0,596.0,298.0,590.0,393.0,573.0,500.0,-5.0,-5.0,-5.0,-5.0,613.0,78.0,551.0,78.0
590.0,140.0,-5.0,-5.0,-1.0,-1.0,528.0,140.0,506.0,230.0,523.0,275.0,545.0,298.0,545.0,393.0,528.0,500.0,641.0,146.0,658.0,236.0,658.0,298.0,613.0,303.0,590.0,393.0,573.0,500.0,-5.0,-5.0,-5.0,-5.0,618.0,95.0,573.0,78.0
590.0,146.0,-5.0,-5.0,-1.0,-1.0,545.0,140.0,523.0,230.0,551.0,253.0,545.0,298.0,545.0,393.0,528.0,500.0,641.0,146.0,658.0,236.0,663.0,298.0,613.0,303.0,596.0,410.0,573.0,500.0,-5.0,-5.0,-5.0,-5.0,635.0,95.0,573.0,78.0
590.0,140.0,-5.0,-5.0,-1.0,-1.0,545.0,140.0,523.0,230.0,551.0,253.0,545.0,298.0,551.0,388.0,528.0,483.0,641.0,146.0,663.0,236.0,663.0,298.0,613.0,298.0,596.0,393.0,573.0,500.0,-5.0,-5.0,-5.0,-5.0,635.0,95.0,573.0,78.0
590.0,140.0,-5.0,-5.0,-1.0,-1.0,545.0,140.0,528.0,213.0,-5.0,-5.0,545.0,298.0,551.0,388.0,528.0,478.0,635.0,146.0,658.0,236.0,658.0,298.0,596.0,303.0,596.0,393.0,573.0,500.0,-5.0,-5.0,-5.0,-5.0,635.0,95.0,590.0,78.0
590.0,140.0,-5.0,-5.0,-1.0,-1.0,545.0,140.0,528.0,213.0,-5.0,-5.0,545.0,281.0,551.0,388.0,528.0,478.0,618.0,146.0,641.0,236.0,641.0,298.0,596.0,298.0,590.0,393.0,573.0,500.0,-5.0,-5.0,-5.0,-5.0,635.0,95.0,573.0,78.0
573.0,140.0,-5.0,-5.0,-1.0,-1.0,545.0,140.0,528.0,208.0,-5.0,-5.0,545.0,281.0,551.0,388.0,528.0,478.0,618.0,146.0,635.0,230.0,641.0,281.0,590.0,298.0,590.0,388.0,573.0,500.0,-5.0,-5.0,-5.0,-5.0,618.0,95.0,573.0,78.0
568.0,140.0,635.0,95.0,-1.0,-1.0,545.0,123.0,-5.0,-5.0,-5.0,-5.0,528.0,281.0,545.0,371.0,528.0,478.0,596.0,146.0,613.0,230.0,635.0,281.0,573.0,281.0,590.0,388.0,573.0,500.0,-5.0,-5.0,-5.0,-5.0,613.0,78.0,568.0,78.0
568.0,140.0,618.0,95.0,-1.0,-1.0,545.0,123.0,-5.0,-5.0,-5.0,-5.0,528.0,275.0,545.0,371.0,528.0,478.0,590.0,146.0,596.0,230.0,613.0,281.0,568.0,281.0,573.0,388.0,573.0,500.0,618.0,78.0,-5.0,-5.0,596.0,78.0,-5.0,-5.0
568.0,123.0,618.0,101.0,-1.0,-1.0,551.0,123.0,573.0,213.0,-5.0,-5.0,528.0,275.0,528.0,371.0,528.0,478.0,568.0,140.0,590.0,230.0,596.0,298.0,551.0,281.0,573.0,388.0,568.0,483.0,618.0,95.0,-5.0,-5.0,596.0,78.0,-5.0,-5.0
568.0,123.0,618.0,101.0,-1.0,-1.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,545.0,281.0,545.0,388.0,528.0,478.0,568.0,140.0,573.0,230.0,590.0,303.0,545.0,281.0,573.0,388.0,551.0,483.0,613.0,95.0,-5.0,-5.0,596.0,95.0,-5.0,-5.0
568.0,140.0,618.0,101.0,-1.0,-1.0,573.0,140.0,590.0,213.0,-5.0,-5.0,551.0,281.0,568.0,388.0,551.0,478.0,551.0,140.0,568.0,230.0,590.0,303.0,545.0,281.0,551.0,388.0,545.0,483.0,613.0,95.0,-5.0,-5.0,596.0,95.0,-5.0,-5.0
568.0,140.0,613.0,118.0,-1.0,-1.0,590.0,140.0,596.0,230.0,596.0,298.0,568.0,281.0,568.0,393.0,551.0,478.0,551.0,146.0,551.0,230.0,573.0,303.0,545.0,281.0,551.0,393.0,545.0,500.0,596.0,101.0,618.0,101.0,590.0,95.0,-5.0,-5.0
568.0,146.0,613.0,118.0,-1.0,-1.0,596.0,146.0,596.0,230.0,613.0,275.0,573.0,298.0,568.0,393.0,551.0,483.0,545.0,146.0,545.0,236.0,568.0,320.0,545.0,298.0,551.0,393.0,545.0,500.0,596.0,101.0,613.0,101.0,573.0,95.0,-5.0,-5.0
568.0,146.0,596.0,118.0,-1.0,-1.0,613.0,146.0,613.0,213.0,618.0,275.0,590.0,298.0,590.0,388.0,551.0,461.0,528.0,163.0,545.0,253.0,551.0,320.0,545.0,298.0,551.0,393.0,545.0,483.0,590.0,101.0,613.0,101.0,568.0,95.0,-5.0,-5.0
568.0,146.0,596.0,118.0,-1.0,-1.0,613.0,146.0,618.0,213.0,618.0,281.0,596.0,298.0,590.0,388.0,568.0,478.0,528.0,163.0,523.0,253.0,545.0,326.0,551.0,303.0,551.0,393.0,545.0,500.0,590.0,101.0,613.0,101.0,568.0,95.0,-5.0,-5.0
568.0,146.0,596.0,118.0,-1.0,-1.0,613.0,146.0,618.0,213.0,635.0,281.0,596.0,303.0,596.0,393.0,590.0,478.0,528.0,163.0,523.0,253.0,528.0,326.0,551.0,303.0,545.0,410.0,545.0,500.0,590.0,101.0,613.0,101.0,568.0,95.0,618.0,101.0
573.0,146.0,596.0,118.0,-1.0,-1.0,618.0,146.0,635.0,230.0,635.0,298.0,613.0,298.0,596.0,393.0,590.0,478.0,528.0,146.0,523.0,236.0,528.0,320.0,551.0,303.0,545.0,410.0,545.0,500.0,590.0,101.0,613.0,101.0,568.0,95.0,618.0,101.0
590.0,146.0,596.0,118.0,-1.0,-1.0,635.0,146.0,641.0,213.0,641.0,281.0,613.0,298.0,613.0,393.0,590.0,483.0,545.0,146.0,523.0,236.0,528.0,320.0,551.0,298.0,551.0,410.0,545.0,500.0,596.0,101.0,618.0,101.0,573.0,95.0,618.0,101.0
596.0,146.0,613.0,101.0,-1.0,-1.0,641.0,146.0,663.0,230.0,663.0,298.0,618.0,298.0,613.0,393.0,596.0,483.0,551.0,140.0,528.0,230.0,528.0,303.0,551.0,298.0,551.0,410.0,545.0,500.0,596.0,95.0,618.0,95.0,590.0,95.0,641.0,95.0
613.0,146.0,613.0,118.0,-1.0,-1.0,658.0,146.0,663.0,230.0,680.0,298.0,618.0,298.0,613.0,410.0,596.0,483.0,551.0,140.0,528.0,213.0,528.0,303.0,551.0,298.0,551.0,410.0,545.0,500.0,596.0,101.0,618.0,101.0,590.0,95.0,641.0,101.0
613.0,146.0,613.0,101.0,-1.0,-1.0,658.0,146.0,680.0,230.0,680.0,303.0,618.0,298.0,613.0,410.0,590.0,483.0,551.0,140.0,528.0,213.0,523.0,298.0,551.0,298.0,545.0,410.0,523.0,483.0,596.0,95.0,618.0,95.0,590.0,95.0,641.0,95.0
590.0,146.0,596.0,118.0,-1.0,-1.0,641.0,146.0,658.0,230.0,658.0,303.0,613.0,298.0,596.0,410.0,590.0,483.0,545.0,140.0,523.0,213.0,506.0,298.0,545.0,298.0,528.0,393.0,523.0,483.0,573.0,101.0,596.0,101.0,568.0,95.0,618.0,95.0
568.0,146.0,568.0,101.0,-1.0,-1.0,618.0,146.0,635.0,230.0,618.0,303.0,596.0,298.0,596.0,410.0,596.0,483.0,506.0,140.0,483.0,213.0,500.0,298.0,528.0,298.0,523.0,393.0,523.0,483.0,551.0,95.0,573.0,95.0,528.0,95.0,590.0,95.0
545.0,146.0,545.0,101.0,-1.0,-1.0,590.0,146.0,613.0,230.0,596.0,303.0,573.0,298.0,590.0,410.0,596.0,483.0,483.0,146.0,461.0,213.0,461.0,298.0,506.0,298.0,523.0,410.0,523.0,483.0,528.0,101.0,551.0,101.0,506.0,95.0,568.0,95.0
528.0,146.0,523.0,101.0,-1.0,-1.0,573.0,146.0,596.0,230.0,573.0,303.0,568.0,298.0,573.0,410.0,596.0,483.0,478.0,146.0,455.0,213.0,438.0,281.0,500.0,298.0,506.0,393.0,523.0,483.0,506.0,95.0,528.0,95.0,500.0,95.0,551.0,95.0
523.0,146.0,523.0,118.0,-1.0,-1.0,573.0,146.0,590.0,230.0,573.0,303.0,568.0,298.0,573.0,410.0,590.0,500.0,478.0,146.0,455.0,213.0,438.0,281.0,500.0,298.0,506.0,393.0,523.0,483.0,506.0,101.0,528.0,101.0,483.0,95.0,545.0,95.0
528.0,146.0,506.0,118.0,-1.0,-1.0,573.0,146.0,590.0,236.0,573.0,320.0,551.0,298.0,568.0,410.0,590.0,506.0,483.0,146.0,461.0,213.0,455.0,281.0,500.0,298.0,506.0,393.0,523.0,483.0,500.0,101.0,523.0,101.0,483.0,95.0,545.0,95.0
545.0,146.0,523.0,118.0,-1.0,-1.0,590.0,146.0,596.0,236.0,573.0,320.0,568.0,303.0,573.0,416.0,573.0,506.0,500.0,140.0,478.0,213.0,478.0,281.0,506.0,303.0,523.0,410.0,523.0,483.0,506.0,101.0,528.0,101.0,-5.0,-5.0,551.0,95.0
551.0,146.0,528.0,118.0,-1.0,-1.0,596.0,163.0,613.0,253.0,590.0,326.0,573.0,303.0,573.0,416.0,573.0,506.0,506.0,146.0,500.0,213.0,483.0,298.0,523.0,303.0,523.0,410.0,523.0,483.0,523.0,101.0,545.0,101.0,-5.0,-5.0,568.0,95.0
568.0,146.0,528.0,123.0,-1.0,-1.0,613.0,163.0,613.0,253.0,596.0,343.0,573.0,320.0,573.0,416.0,573.0,506.0,528.0,146.0,506.0,230.0,500.0,298.0,528.0,303.0,523.0,410.0,523.0,483.0,528.0,118.0,545.0,118.0,-5.0,-5.0,573.0,101.0
568.0,163.0,528.0,123.0,-1.0,-1.0,613.0,163.0,596.0,258.0,596.0,343.0,590.0,303.0,590.0,410.0,573.0,506.0,528.0,146.0,506.0,230.0,506.0,298.0,528.0,303.0,528.0,393.0,528.0,478.0,528.0,118.0,545.0,118.0,-5.0,-5.0,573.0,101.0
568.0,146.0,523.0,118.0,-1.0,-1.0,596.0,163.0,590.0,253.0,573.0,343.0,573.0,303.0,573.0,410.0,590.0,506.0,528.0,146.0,523.0,213.0,506.0,281.0,528.0,298.0,528.0,388.0,545.0,478.0,523.0,101.0,528.0,101.0,-5.0,-5.0,568.0,95.0
551.0,146.0,523.0,101.0,-1.0,-1.0,590.0,146.0,573.0,236.0,551.0,326.0,573.0,298.0,573.0,410.0,590.0,500.0,523.0,146.0,506.0,230.0,500.0,281.0,528.0,298.0,528.0,388.0,545.0,478.0,-5.0,-5.0,523.0,95.0,-5.0,-5.0,551.0,95.0
551.0,140.0,500.0,101.0,-1.0,-1.0,573.0,146.0,568.0,236.0,545.0,320.0,568.0,298.0,568.0,410.0,573.0,500.0,523.0,140.0,506.0,213.0,500.0,275.0,528.0,281.0,528.0,388.0,545.0,478.0,500.0,95.0,506.0,95.0,-5.0,-5.0,545.0,78.0
545.0,146.0,500.0,101.0,-1.0,-1.0,568.0,146.0,551.0,236.0,528.0,320.0,568.0,298.0,551.0,388.0,573.0,500.0,523.0,140.0,500.0,213.0,500.0,281.0,523.0,281.0,523.0,388.0,545.0,478.0,500.0,95.0,500.0,95.0,-5.0,-5.0,528.0,95.0
545.0,140.0,500.0,101.0,-1.0,-1.0,551.0,146.0,551.0,236.0,523.0,303.0,568.0,281.0,545.0,388.0,573.0,500.0,523.0,140.0,500.0,230.0,500.0,298.0,528.0,281.0,523.0,388.0,545.0,478.0,500.0,95.0,500.0,95.0,-5.0,-5.0,528.0,78.0
545.0,140.0,483.0,101.0,-1.0,-1.0,551.0,140.0,545.0,230.0,506.0,303.0,551.0,281.0,545.0,388.0,573.0,483.0,523.0,140.0,-5.0,-5.0,-5.0,-5.0,528.0,281.0,528.0,388.0,545.0,478.0,-5.0,-5.0,500.0,95.0,-5.0,-5.0,523.0,78.0
528.0,140.0,483.0,95.0,-1.0,-1.0,545.0,140.0,528.0,230.0,506.0,303.0,551.0,298.0,545.0,388.0,573.0,500.0,523.0,140.0,506.0,208.0,-5.0,-5.0,528.0,281.0,528.0,388.0,545.0,478.0,-5.0,-5.0,500.0,78.0,-5.0,-5.0,523.0,78.0
528.0,140.0,483.0,95.0,-1.0,-1.0,545.0,140.0,528.0,230.0,506.0,303.0,551.0,281.0,528.0,388.0,573.0,500.0,523.0,140.0,506.0,208.0,-5.0,-5.0,528.0,281.0,523.0,371.0,545.0,478.0,-5.0,-5.0,500.0,78.0,-5.0,-5.0,523.0,78.0
528.0,140.0,483.0,95.0,-1.0,-1.0,545.0,140.0,528.0,230.0,506.0,303.0,551.0,281.0,528.0,388.0,568.0,483.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,528.0,281.0,528.0,371.0,545.0,478.0,-5.0,-5.0,500.0,78.0,-5.0,-5.0,523.0,78.0
528.0,140.0,483.0,95.0,-1.0,-1.0,545.0,140.0,528.0,230.0,506.0,303.0,551.0,281.0,528.0,388.0,573.0,483.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,528.0,275.0,528.0,371.0,545.0,478.0,-5.0,-5.0,500.0,78.0,-5.0,-5.0,523.0,78.0
528.0,140.0,483.0,95.0,-1.0,-1.0,551.0,140.0,545.0,230.0,506.0,303.0,551.0,281.0,551.0,388.0,590.0,500.0,523.0,140.0,500.0,213.0,500.0,298.0,528.0,281.0,528.0,388.0,545.0,478.0,-5.0,-5.0,500.0,73.0,-5.0,-5.0,523.0,78.0
528.0,140.0,483.0,95.0,-1.0,-1.0,568.0,140.0,551.0,230.0,528.0,298.0,568.0,281.0,551.0,393.0,590.0,500.0,506.0,140.0,500.0,213.0,500.0,275.0,523.0,281.0,523.0,388.0,545.0,478.0,483.0,78.0,500.0,78.0,-5.0,-5.0,528.0,78.0
528.0,140.0,500.0,101.0,-1.0,-1.0,568.0,140.0,568.0,230.0,551.0,298.0,568.0,281.0,568.0,410.0,590.0,500.0,500.0,146.0,483.0,230.0,483.0,281.0,506.0,298.0,528.0,388.0,545.0,478.0,483.0,95.0,500.0,95.0,-5.0,-5.0,528.0,78.0
528.0,146.0,483.0,118.0,-1.0,-1.0,568.0,140.0,573.0,213.0,568.0,298.0,568.0,298.0,568.0,410.0,590.0,500.0,483.0,163.0,483.0,236.0,483.0,303.0,506.0,298.0,528.0,393.0,545.0,478.0,478.0,101.0,483.0,95.0,-5.0,-5.0,506.0,95.0
523.0,146.0,483.0,118.0,-1.0,-1.0,551.0,123.0,568.0,208.0,551.0,281.0,568.0,281.0,568.0,410.0,590.0,500.0,500.0,163.0,483.0,236.0,483.0,320.0,523.0,298.0,528.0,388.0,545.0,478.0,478.0,101.0,483.0,101.0,-5.0,-5.0,506.0,95.0
523.0,146.0,478.0,118.0,-1.0,-1.0,551.0,123.0,568.0,213.0,545.0,281.0,568.0,298.0,568.0,410.0,590.0,500.0,483.0,168.0,483.0,253.0,483.0,320.0,506.0,298.0,528.0,393.0,545.0,483.0,478.0,101.0,483.0,101.0,-5.0,-5.0,506.0,95.0
523.0,140.0,478.0,101.0,-1.0,-1.0,545.0,123.0,551.0,208.0,545.0,281.0,568.0,281.0,568.0,393.0,590.0,500.0,500.0,146.0,500.0,236.0,483.0,303.0,506.0,281.0,528.0,388.0,545.0,478.0,-5.0,-5.0,483.0,95.0,-5.0,-5.0,506.0,95.0
523.0,140.0,478.0,101.0,-1.0,-1.0,545.0,123.0,545.0,213.0,528.0,281.0,551.0,281.0,551.0,393.0,551.0,506.0,506.0,140.0,500.0,230.0,483.0,303.0,523.0,298.0,528.0,393.0,551.0,483.0,-5.0,-5.0,483.0,95.0,-5.0,-5.0,506.0,95.0
528.0,140.0,478.0,101.0,-1.0,-1.0,545.0,123.0,545.0,213.0,523.0,298.0,551.0,281.0,545.0,410.0,545.0,523.0,506.0,140.0,500.0,230.0,506.0,298.0,528.0,298.0,528.0,393.0,545.0,500.0,-5.0,-5.0,478.0,95.0,-5.0,-5.0,500.0,95.0
-5.0,-5.0,-5.0,-5.0,-1.0,-1.0,528.0,140.0,528.0,213.0,506.0,298.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,500.0,78.0
545.0,140.0,483.0,95.0,-1.0,-1.0,528.0,140.0,506.0,213.0,483.0,298.0,528.0,298.0,528.0,410.0,545.0,523.0,551.0,140.0,-5.0,-5.0,-5.0,-5.0,568.0,298.0,545.0,410.0,545.0,506.0,-5.0,-5.0,500.0,78.0,551.0,78.0,506.0,78.0
551.0,140.0,506.0,78.0,-1.0,-1.0,528.0,140.0,506.0,213.0,483.0,298.0,528.0,298.0,528.0,410.0,545.0,523.0,568.0,140.0,-5.0,-5.0,-5.0,-5.0,568.0,298.0,545.0,393.0,545.0,500.0,-5.0,-5.0,523.0,73.0,573.0,95.0,528.0,78.0
551.0,140.0,-5.0,-5.0,-1.0,-1.0,528.0,140.0,500.0,208.0,461.0,275.0,528.0,298.0,523.0,393.0,545.0,506.0,590.0,146.0,573.0,213.0,-5.0,-5.0,568.0,281.0,551.0,393.0,551.0,500.0,-5.0,-5.0,-5.0,-5.0,590.0,95.0,528.0,95.0
573.0,140.0,-5.0,-5.0,-1.0,-1.0,545.0,123.0,500.0,208.0,478.0,275.0,523.0,298.0,506.0,410.0,545.0,506.0,613.0,163.0,-5.0,-5.0,-5.0,-5.0,573.0,298.0,551.0,393.0,551.0,506.0,-5.0,-5.0,-5.0,-5.0,596.0,101.0,551.0,95.0
573.0,146.0,-5.0,-5.0,-1.0,-1.0,545.0,123.0,500.0,208.0,478.0,275.0,528.0,281.0,500.0,388.0,523.0,506.0,613.0,163.0,596.0,253.0,-5.0,-5.0,590.0,298.0,551.0,393.0,551.0,500.0,-5.0,-5.0,-5.0,-5.0,613.0,101.0,568.0,95.0
573.0,146.0,-5.0,-5.0,-1.0,-1.0,528.0,123.0,500.0,208.0,478.0,258.0,523.0,281.0,500.0,393.0,483.0,506.0,618.0,163.0,613.0,253.0,-5.0,-5.0,590.0,298.0,568.0,393.0,551.0,500.0,-5.0,-5.0,-5.0,-5.0,613.0,101.0,568.0,78.0
573.0,146.0,-5.0,-5.0,-1.0,-1.0,528.0,140.0,483.0,208.0,461.0,258.0,506.0,298.0,483.0,393.0,478.0,500.0,618.0,168.0,613.0,253.0,596.0,303.0,573.0,303.0,568.0,410.0,551.0,500.0,-5.0,-5.0,-5.0,-5.0,613.0,101.0,568.0,95.0
568.0,146.0,-5.0,-5.0,-1.0,-1.0,523.0,123.0,478.0,208.0,455.0,275.0,500.0,298.0,483.0,410.0,461.0,500.0,613.0,168.0,613.0,258.0,596.0,303.0,568.0,320.0,551.0,410.0,551.0,500.0,-5.0,-5.0,-5.0,-5.0,613.0,101.0,551.0,95.0
545.0,146.0,-5.0,-5.0,-1.0,-1.0,500.0,123.0,455.0,208.0,438.0,258.0,478.0,298.0,478.0,410.0,461.0,500.0,596.0,168.0,590.0,258.0,573.0,320.0,545.0,320.0,545.0,410.0,551.0,500.0,-5.0,-5.0,-5.0,-5.0,596.0,101.0,551.0,78.0
528.0,146.0,-5.0,-5.0,-1.0,-1.0,478.0,123.0,433.0,208.0,416.0,258.0,455.0,298.0,461.0,410.0,461.0,500.0,573.0,168.0,573.0,258.0,551.0,326.0,523.0,320.0,528.0,410.0,551.0,500.0,-5.0,-5.0,-5.0,-5.0,573.0,118.0,528.0,95.0
506.0,146.0,-5.0,-5.0,-1.0,-1.0,461.0,140.0,416.0,208.0,410.0,258.0,438.0,303.0,455.0,410.0,461.0,500.0,568.0,168.0,568.0,258.0,551.0,326.0,523.0,320.0,523.0,410.0,545.0,500.0,-5.0,-5.0,-5.0,-5.0,568.0,118.0,523.0,78.0
506.0,146.0,-5.0,-5.0,-1.0,-1.0,455.0,140.0,416.0,208.0,416.0,258.0,438.0,303.0,461.0,410.0,461.0,500.0,551.0,168.0,568.0,258.0,551.0,326.0,506.0,320.0,528.0,410.0,545.0,500.0,-5.0,-5.0,-5.0,-5.0,568.0,118.0,523.0,78.0
506.0,146.0,-5.0,-5.0,-1.0,-1.0,461.0,140.0,433.0,230.0,438.0,258.0,455.0,303.0,461.0,410.0,461.0,500.0,568.0,168.0,573.0,258.0,568.0,320.0,523.0,303.0,523.0,410.0,528.0,500.0,-5.0,-5.0,-5.0,-5.0,573.0,101.0,523.0,78.0
528.0,146.0,-5.0,-5.0,-1.0,-1.0,478.0,123.0,455.0,213.0,455.0,253.0,461.0,298.0,461.0,393.0,461.0,500.0,573.0,168.0,590.0,253.0,573.0,320.0,528.0,303.0,528.0,410.0,528.0,500.0,-5.0,-5.0,-5.0,-5.0,590.0,101.0,545.0,78.0
528.0,146.0,-5.0,-5.0,-1.0,-1.0,483.0,140.0,461.0,213.0,-5.0,-5.0,461.0,298.0,478.0,410.0,461.0,500.0,573.0,168.0,590.0,258.0,590.0,326.0,528.0,303.0,528.0,410.0,528.0,506.0,-5.0,-5.0,-5.0,-5.0,590.0,118.0,545.0,78.0
528.0,146.0,-5.0,-5.0,-1.0,-1.0,483.0,140.0,455.0,213.0,483.0,253.0,478.0,298.0,478.0,393.0,461.0,500.0,573.0,168.0,590.0,253.0,590.0,320.0,528.0,303.0,528.0,410.0,528.0,500.0,-5.0,-5.0,-5.0,-5.0,590.0,101.0,545.0,78.0
528.0,146.0,-5.0,-5.0,-1.0,-1.0,483.0,123.0,455.0,213.0,478.0,258.0,478.0,298.0,478.0,393.0,461.0,500.0,573.0,168.0,590.0,253.0,590.0,320.0,528.0,303.0,528.0,410.0,528.0,506.0,-5.0,-5.0,-5.0,-5.0,590.0,101.0,545.0,78.0
545.0,146.0,-5.0,-5.0,-1.0,-1.0,483.0,140.0,455.0,230.0,478.0,258.0,478.0,298.0,478.0,410.0,461.0,500.0,590.0,168.0,590.0,258.0,590.0,326.0,545.0,303.0,528.0,410.0,528.0,506.0,-5.0,-5.0,-5.0,-5.0,596.0,118.0,545.0,95.0
545.0,146.0,-5.0,-5.0,-1.0,-1.0,500.0,123.0,461.0,213.0,-5.0,-5.0,478.0,298.0,478.0,410.0,461.0,500.0,590.0,168.0,596.0,258.0,590.0,326.0,545.0,303.0,528.0,410.0,528.0,506.0,-5.0,-5.0,-5.0,-5.0,613.0,118.0,551.0,95.0
551.0,146.0,-5.0,-5.0,-1.0,-1.0,506.0,123.0,483.0,208.0,-5.0,-5.0,483.0,281.0,483.0,388.0,478.0,483.0,596.0,168.0,596.0,258.0,596.0,326.0,545.0,303.0,528.0,410.0,528.0,506.0,-5.0,-5.0,-5.0,-5.0,613.0,118.0,568.0,95.0
551.0,146.0,-5.0,-5.0,-1.0,-1.0,506.0,123.0,-5.0,-5.0,-5.0,-5.0,483.0,281.0,500.0,388.0,483.0,461.0,590.0,168.0,596.0,258.0,590.0,326.0,545.0,298.0,528.0,410.0,528.0,500.0,-5.0,-5.0,-5.0,-5.0,613.0,118.0,568.0,95.0
545.0,146.0,-5.0,-5.0,-1.0,-1.0,500.0,118.0,-5.0,-5.0,-5.0,-5.0,483.0,281.0,483.0,371.0,500.0,461.0,573.0,168.0,573.0,253.0,573.0,320.0,528.0,298.0,528.0,393.0,528.0,500.0,-5.0,-5.0,-5.0,-5.0,596.0,118.0,551.0,78.0
523.0,146.0,-5.0,-5.0,-1.0,-1.0,500.0,123.0,-5.0,-5.0,-5.0,-5.0,483.0,281.0,500.0,371.0,500.0,461.0,551.0,163.0,568.0,253.0,568.0,320.0,528.0,298.0,545.0,388.0,528.0,500.0,-5.0,-5.0,-5.0,-5.0,573.0,101.0,-5.0,-5.0
523.0,146.0,-5.0,-5.0,-1.0,-1.0,500.0,123.0,-5.0,-5.0,-5.0,-5.0,483.0,281.0,500.0,371.0,500.0,478.0,545.0,168.0,551.0,258.0,551.0,320.0,528.0,298.0,545.0,388.0,523.0,483.0,-5.0,-5.0,-5.0,-5.0,568.0,118.0,528.0,95.0
523.0,163.0,573.0,123.0,-1.0,-1.0,500.0,123.0,-5.0,-5.0,-5.0,-5.0,500.0,298.0,500.0,371.0,500.0,461.0,545.0,191.0,545.0,258.0,551.0,326.0,528.0,303.0,528.0,388.0,523.0,483.0,-5.0,-5.0,-5.0,-5.0,568.0,123.0,-5.0,-5.0
523.0,168.0,573.0,140.0,-1.0,-1.0,506.0,146.0,-5.0,-5.0,-5.0,-5.0,506.0,303.0,506.0,388.0,500.0,478.0,528.0,208.0,545.0,275.0,545.0,343.0,528.0,320.0,528.0,393.0,523.0,483.0,568.0,123.0,-5.0,-5.0,551.0,140.0,-5.0,-5.0
528.0,185.0,568.0,146.0,-1.0,-1.0,523.0,168.0,568.0,230.0,-5.0,-5.0,528.0,303.0,523.0,388.0,500.0,478.0,528.0,191.0,528.0,258.0,545.0,343.0,545.0,303.0,545.0,393.0,523.0,483.0,568.0,140.0,-5.0,-5.0,551.0,140.0,-5.0,-5.0
528.0,168.0,-5.0,-5.0,-1.0,-1.0,506.0,168.0,573.0,230.0,573.0,258.0,545.0,298.0,551.0,371.0,528.0,461.0,545.0,168.0,523.0,275.0,528.0,343.0,545.0,303.0,528.0,388.0,523.0,483.0,-5.0,-5.0,-5.0,-5.0,551.0,140.0,506.0,118.0
528.0,168.0,-5.0,-5.0,-1.0,-1.0,500.0,168.0,500.0,236.0,-5.0,-5.0,528.0,298.0,568.0,365.0,568.0,455.0,568.0,163.0,596.0,230.0,596.0,258.0,551.0,298.0,528.0,388.0,506.0,500.0,-5.0,-5.0,-5.0,-5.0,551.0,123.0,506.0,123.0
545.0,163.0,545.0,123.0,-1.0,-1.0,573.0,146.0,613.0,208.0,613.0,253.0,573.0,298.0,590.0,388.0,596.0,461.0,500.0,185.0,506.0,275.0,523.0,343.0,528.0,303.0,528.0,393.0,506.0,500.0,545.0,118.0,545.0,118.0,528.0,123.0,506.0,118.0
551.0,163.0,-5.0,-5.0,-1.0,-1.0,506.0,168.0,506.0,253.0,-5.0,-5.0,590.0,298.0,596.0,388.0,596.0,478.0,500.0,168.0,506.0,258.0,523.0,326.0,545.0,303.0,528.0,393.0,523.0,500.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,506.0,118.0
568.0,146.0,551.0,140.0,-1.0,-1.0,618.0,140.0,641.0,208.0,658.0,258.0,613.0,298.0,596.0,388.0,590.0,461.0,523.0,163.0,523.0,253.0,528.0,326.0,551.0,298.0,545.0,393.0,523.0,483.0,545.0,140.0,551.0,123.0,528.0,118.0,573.0,101.0
573.0,146.0,568.0,140.0,-1.0,-1.0,635.0,140.0,658.0,208.0,663.0,258.0,618.0,298.0,613.0,388.0,596.0,461.0,528.0,163.0,523.0,236.0,528.0,320.0,551.0,298.0,551.0,393.0,528.0,483.0,551.0,123.0,573.0,118.0,528.0,118.0,590.0,101.0
573.0,146.0,568.0,123.0,-1.0,-1.0,635.0,140.0,663.0,208.0,680.0,275.0,618.0,281.0,613.0,388.0,596.0,461.0,528.0,163.0,523.0,236.0,523.0,320.0,551.0,298.0,545.0,393.0,528.0,478.0,551.0,123.0,568.0,118.0,528.0,118.0,590.0,95.0
568.0,146.0,545.0,123.0,-1.0,-1.0,618.0,140.0,658.0,208.0,663.0,275.0,613.0,281.0,613.0,388.0,596.0,478.0,506.0,163.0,506.0,236.0,523.0,320.0,551.0,298.0,545.0,393.0,528.0,478.0,528.0,123.0,551.0,118.0,506.0,118.0,568.0,95.0
