596.0,410.0,-5.0,-5.0,-1.0,-1.0,551.0,410.0,568.0,483.0,568.0,551.0,573.0,528.0,500.0,455.0,551.0,568.0,658.0,393.0,663.0,478.0,663.0,506.0,635.0,528.0,573.0,455.0,573.0,568.0,-5.0,-5.0,-5.0,-5.0,618.0,348.0,568.0,348.0
590.0,393.0,-5.0,-5.0,-1.0,-1.0,545.0,410.0,506.0,455.0,483.0,433.0,568.0,523.0,500.0,461.0,551.0,568.0,635.0,393.0,658.0,461.0,663.0,506.0,618.0,523.0,573.0,455.0,573.0,568.0,-5.0,-5.0,-5.0,-5.0,596.0,348.0,551.0,365.0
590.0,393.0,-5.0,-5.0,-1.0,-1.0,545.0,393.0,506.0,461.0,478.0,433.0,568.0,523.0,483.0,455.0,523.0,551.0,635.0,388.0,658.0,461.0,663.0,506.0,618.0,523.0,528.0,455.0,545.0,551.0,-5.0,-5.0,-5.0,-5.0,596.0,343.0,551.0,348.0
573.0,393.0,-5.0,-5.0,-1.0,-1.0,528.0,410.0,506.0,483.0,500.0,551.0,545.0,545.0,506.0,478.0,483.0,551.0,635.0,393.0,658.0,461.0,663.0,528.0,618.0,528.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,596.0,348.0,551.0,348.0
573.0,393.0,-5.0,-5.0,-1.0,-1.0,528.0,410.0,506.0,483.0,478.0,433.0,545.0,528.0,506.0,483.0,500.0,551.0,635.0,393.0,641.0,478.0,663.0,528.0,613.0,528.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,596.0,348.0,551.0,348.0
573.0,410.0,-5.0,-5.0,-1.0,-1.0,528.0,410.0,506.0,478.0,478.0,433.0,545.0,545.0,506.0,483.0,500.0,551.0,635.0,410.0,641.0,483.0,663.0,528.0,613.0,545.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,596.0,365.0,551.0,365.0
573.0,410.0,-5.0,-5.0,-1.0,-1.0,523.0,410.0,506.0,483.0,461.0,433.0,545.0,545.0,483.0,478.0,500.0,551.0,635.0,410.0,641.0,483.0,663.0,528.0,613.0,545.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,596.0,365.0,551.0,365.0
573.0,410.0,-5.0,-5.0,-1.0,-1.0,523.0,410.0,506.0,500.0,500.0,551.0,545.0,551.0,483.0,478.0,500.0,551.0,635.0,410.0,641.0,483.0,663.0,528.0,613.0,545.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,596.0,365.0,551.0,365.0
573.0,410.0,-5.0,-5.0,-1.0,-1.0,523.0,410.0,506.0,483.0,500.0,551.0,528.0,545.0,506.0,500.0,483.0,551.0,635.0,416.0,641.0,483.0,663.0,528.0,613.0,545.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,596.0,365.0,551.0,365.0
573.0,416.0,-5.0,-5.0,-1.0,-1.0,523.0,410.0,506.0,483.0,500.0,551.0,528.0,551.0,-5.0,-5.0,-5.0,-5.0,635.0,416.0,641.0,500.0,663.0,528.0,613.0,545.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,613.0,371.0,551.0,365.0
573.0,410.0,-5.0,-5.0,-1.0,-1.0,523.0,410.0,506.0,500.0,500.0,551.0,545.0,551.0,-5.0,-5.0,-5.0,-5.0,635.0,416.0,641.0,483.0,663.0,528.0,613.0,551.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,613.0,365.0,551.0,365.0
573.0,410.0,-5.0,-5.0,-1.0,-1.0,523.0,410.0,506.0,483.0,500.0,551.0,545.0,551.0,-5.0,-5.0,-5.0,-5.0,635.0,410.0,641.0,483.0,663.0,528.0,613.0,545.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,596.0,365.0,551.0,348.0
573.0,410.0,-5.0,-5.0,-1.0,-1.0,523.0,410.0,506.0,483.0,500.0,551.0,545.0,551.0,-5.0,-5.0,-5.0,-5.0,635.0,410.0,641.0,483.0,663.0,528.0,613.0,545.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,613.0,365.0,551.0,365.0
568.0,410.0,-5.0,-5.0,-1.0,-1.0,506.0,393.0,506.0,483.0,500.0,551.0,528.0,545.0,-5.0,-5.0,-5.0,-5.0,618.0,410.0,641.0,483.0,658.0,528.0,596.0,545.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,596.0,365.0,551.0,348.0
568.0,393.0,-5.0,-5.0,-1.0,-1.0,506.0,388.0,483.0,461.0,461.0,528.0,523.0,528.0,506.0,461.0,-5.0,-5.0,613.0,410.0,635.0,478.0,641.0,528.0,590.0,528.0,618.0,461.0,641.0,545.0,-5.0,-5.0,-5.0,-5.0,596.0,365.0,551.0,348.0
568.0,393.0,-5.0,-5.0,-1.0,-1.0,506.0,393.0,483.0,461.0,461.0,523.0,523.0,528.0,528.0,506.0,-5.0,-5.0,613.0,410.0,618.0,500.0,618.0,551.0,590.0,545.0,618.0,506.0,618.0,551.0,-5.0,-5.0,-5.0,-5.0,596.0,365.0,551.0,348.0
551.0,410.0,-5.0,-5.0,-1.0,-1.0,500.0,393.0,483.0,461.0,461.0,523.0,523.0,528.0,-5.0,-5.0,-5.0,-5.0,596.0,416.0,613.0,500.0,618.0,551.0,573.0,545.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,590.0,365.0,545.0,348.0
545.0,410.0,-5.0,-5.0,-1.0,-1.0,500.0,393.0,483.0,461.0,461.0,523.0,523.0,528.0,500.0,455.0,461.0,528.0,596.0,416.0,613.0,500.0,635.0,551.0,590.0,528.0,613.0,438.0,618.0,551.0,-5.0,-5.0,-5.0,-5.0,590.0,365.0,528.0,348.0
545.0,410.0,-5.0,-5.0,-1.0,-1.0,483.0,393.0,478.0,461.0,461.0,523.0,506.0,545.0,478.0,455.0,461.0,528.0,573.0,416.0,618.0,461.0,641.0,416.0,573.0,545.0,635.0,455.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,573.0,371.0,528.0,348.0
528.0,410.0,-5.0,-5.0,-1.0,-1.0,483.0,393.0,478.0,461.0,461.0,523.0,500.0,545.0,-5.0,-5.0,-5.0,-5.0,573.0,416.0,596.0,506.0,618.0,551.0,568.0,545.0,658.0,438.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,568.0,371.0,523.0,348.0
528.0,410.0,573.0,371.0,-1.0,-1.0,478.0,393.0,478.0,461.0,461.0,523.0,500.0,545.0,-5.0,-5.0,-5.0,-5.0,573.0,416.0,596.0,506.0,618.0,551.0,568.0,545.0,641.0,478.0,686.0,461.0,573.0,365.0,-5.0,-5.0,568.0,365.0,523.0,348.0
528.0,410.0,-5.0,-5.0,-1.0,-1.0,483.0,393.0,478.0,461.0,461.0,523.0,506.0,528.0,635.0,438.0,-5.0,-5.0,573.0,416.0,590.0,523.0,618.0,551.0,568.0,545.0,641.0,478.0,703.0,455.0,-5.0,-5.0,-5.0,-5.0,568.0,365.0,523.0,348.0
528.0,393.0,590.0,371.0,-1.0,-1.0,483.0,393.0,478.0,461.0,461.0,523.0,506.0,528.0,663.0,433.0,-5.0,-5.0,573.0,416.0,590.0,506.0,618.0,551.0,568.0,528.0,680.0,461.0,613.0,568.0,590.0,365.0,-5.0,-5.0,573.0,365.0,528.0,348.0
545.0,393.0,596.0,365.0,-1.0,-1.0,500.0,388.0,478.0,455.0,461.0,506.0,523.0,523.0,596.0,478.0,596.0,551.0,590.0,410.0,590.0,500.0,613.0,545.0,568.0,528.0,680.0,461.0,596.0,568.0,596.0,348.0,-5.0,-5.0,590.0,365.0,-5.0,-5.0
545.0,393.0,613.0,365.0,-1.0,-1.0,506.0,388.0,483.0,455.0,478.0,500.0,523.0,523.0,596.0,461.0,568.0,568.0,573.0,410.0,573.0,506.0,590.0,551.0,573.0,528.0,680.0,461.0,596.0,568.0,596.0,348.0,-5.0,-5.0,590.0,365.0,-5.0,-5.0
545.0,388.0,613.0,365.0,-1.0,-1.0,506.0,388.0,483.0,438.0,478.0,500.0,506.0,523.0,658.0,438.0,-5.0,-5.0,573.0,393.0,573.0,500.0,590.0,551.0,568.0,528.0,658.0,478.0,590.0,568.0,613.0,348.0,-5.0,-5.0,590.0,348.0,-5.0,-5.0
545.0,393.0,613.0,371.0,-1.0,-1.0,506.0,371.0,483.0,438.0,478.0,500.0,506.0,523.0,573.0,478.0,-5.0,-5.0,568.0,410.0,573.0,483.0,590.0,551.0,568.0,528.0,663.0,483.0,725.0,478.0,596.0,365.0,-5.0,-5.0,590.0,365.0,-5.0,-5.0
523.0,393.0,596.0,371.0,-1.0,-1.0,500.0,388.0,590.0,455.0,663.0,438.0,500.0,506.0,658.0,438.0,680.0,455.0,551.0,410.0,568.0,483.0,573.0,551.0,545.0,523.0,663.0,483.0,708.0,478.0,590.0,365.0,-5.0,-5.0,568.0,365.0,-5.0,-5.0
506.0,393.0,573.0,371.0,-1.0,-1.0,483.0,388.0,523.0,455.0,-5.0,-5.0,483.0,506.0,658.0,438.0,703.0,455.0,545.0,416.0,551.0,483.0,573.0,551.0,545.0,528.0,641.0,478.0,725.0,461.0,573.0,365.0,-5.0,-5.0,551.0,365.0,-5.0,-5.0
506.0,393.0,573.0,371.0,-1.0,-1.0,483.0,388.0,523.0,455.0,568.0,438.0,483.0,506.0,663.0,438.0,731.0,455.0,528.0,416.0,551.0,483.0,573.0,551.0,545.0,528.0,641.0,478.0,731.0,478.0,568.0,365.0,-5.0,-5.0,545.0,365.0,-5.0,-5.0
506.0,393.0,573.0,371.0,-1.0,-1.0,483.0,371.0,590.0,461.0,663.0,433.0,483.0,506.0,663.0,455.0,686.0,438.0,528.0,416.0,551.0,483.0,573.0,551.0,545.0,523.0,663.0,483.0,753.0,500.0,568.0,365.0,-5.0,-5.0,545.0,365.0,-5.0,-5.0
506.0,393.0,573.0,371.0,-1.0,-1.0,483.0,388.0,590.0,455.0,680.0,438.0,500.0,523.0,658.0,455.0,686.0,455.0,545.0,416.0,551.0,500.0,573.0,551.0,545.0,528.0,663.0,483.0,753.0,483.0,573.0,365.0,-5.0,-5.0,551.0,365.0,-5.0,-5.0
523.0,393.0,590.0,371.0,-1.0,-1.0,500.0,388.0,528.0,438.0,-5.0,-5.0,506.0,523.0,641.0,438.0,731.0,461.0,545.0,416.0,551.0,500.0,573.0,551.0,551.0,528.0,658.0,483.0,748.0,483.0,590.0,365.0,-5.0,-5.0,568.0,365.0,-5.0,-5.0
523.0,393.0,590.0,371.0,-1.0,-1.0,506.0,371.0,483.0,478.0,590.0,455.0,528.0,506.0,-5.0,-5.0,-5.0,-5.0,545.0,416.0,528.0,500.0,551.0,551.0,568.0,523.0,663.0,483.0,753.0,483.0,590.0,365.0,-5.0,-5.0,568.0,365.0,-5.0,-5.0
523.0,393.0,590.0,371.0,-1.0,-1.0,506.0,388.0,483.0,461.0,-5.0,-5.0,568.0,500.0,658.0,455.0,753.0,461.0,545.0,410.0,506.0,478.0,506.0,545.0,551.0,523.0,658.0,478.0,753.0,483.0,590.0,365.0,-5.0,-5.0,568.0,365.0,-5.0,-5.0
523.0,393.0,573.0,371.0,-1.0,-1.0,506.0,388.0,528.0,438.0,-5.0,-5.0,551.0,500.0,658.0,455.0,753.0,461.0,523.0,410.0,506.0,478.0,506.0,551.0,551.0,506.0,641.0,478.0,753.0,483.0,573.0,365.0,-5.0,-5.0,551.0,365.0,-5.0,-5.0
506.0,388.0,568.0,365.0,-1.0,-1.0,500.0,388.0,545.0,433.0,573.0,455.0,551.0,483.0,658.0,461.0,753.0,478.0,506.0,410.0,506.0,483.0,506.0,551.0,545.0,506.0,641.0,483.0,753.0,483.0,568.0,348.0,-5.0,-5.0,545.0,348.0,-5.0,-5.0
506.0,388.0,568.0,365.0,-1.0,-1.0,500.0,371.0,545.0,433.0,573.0,455.0,573.0,461.0,658.0,461.0,748.0,483.0,506.0,410.0,500.0,483.0,506.0,551.0,551.0,506.0,641.0,483.0,753.0,506.0,568.0,348.0,-5.0,-5.0,545.0,348.0,-5.0,-5.0
523.0,388.0,573.0,371.0,-1.0,-1.0,523.0,365.0,568.0,433.0,596.0,455.0,590.0,461.0,663.0,461.0,748.0,478.0,506.0,393.0,500.0,478.0,506.0,551.0,551.0,500.0,641.0,483.0,748.0,506.0,573.0,365.0,-5.0,-5.0,551.0,348.0,-5.0,-5.0
506.0,388.0,573.0,371.0,-1.0,-1.0,523.0,365.0,528.0,416.0,590.0,455.0,573.0,461.0,658.0,461.0,748.0,483.0,506.0,393.0,500.0,478.0,506.0,551.0,551.0,500.0,658.0,500.0,748.0,523.0,573.0,365.0,-5.0,-5.0,551.0,348.0,-5.0,-5.0
506.0,388.0,568.0,371.0,-1.0,-1.0,523.0,371.0,568.0,433.0,573.0,438.0,573.0,461.0,658.0,461.0,748.0,478.0,500.0,393.0,500.0,483.0,506.0,551.0,551.0,500.0,658.0,506.0,748.0,523.0,568.0,365.0,-5.0,-5.0,545.0,348.0,-5.0,-5.0
500.0,393.0,551.0,371.0,-1.0,-1.0,500.0,388.0,528.0,433.0,-5.0,-5.0,573.0,461.0,658.0,461.0,748.0,478.0,500.0,410.0,500.0,478.0,506.0,551.0,551.0,500.0,658.0,506.0,748.0,523.0,551.0,365.0,-5.0,-5.0,528.0,365.0,-5.0,-5.0
500.0,393.0,545.0,371.0,-1.0,-1.0,483.0,388.0,-5.0,-5.0,-5.0,-5.0,573.0,461.0,658.0,461.0,753.0,500.0,500.0,410.0,500.0,483.0,506.0,551.0,551.0,500.0,641.0,506.0,748.0,523.0,-5.0,-5.0,-5.0,-5.0,523.0,365.0,-5.0,-5.0
500.0,393.0,551.0,371.0,-1.0,-1.0,500.0,388.0,-5.0,-5.0,-5.0,-5.0,590.0,461.0,658.0,461.0,753.0,500.0,500.0,410.0,483.0,478.0,506.0,551.0,568.0,500.0,658.0,506.0,753.0,506.0,545.0,365.0,-5.0,-5.0,528.0,365.0,-5.0,-5.0
500.0,393.0,568.0,371.0,-1.0,-1.0,506.0,371.0,568.0,455.0,-5.0,-5.0,590.0,478.0,663.0,461.0,753.0,500.0,500.0,410.0,483.0,500.0,506.0,551.0,551.0,500.0,658.0,506.0,748.0,523.0,551.0,365.0,-5.0,-5.0,545.0,365.0,-5.0,-5.0
506.0,388.0,551.0,371.0,-1.0,-1.0,506.0,371.0,545.0,438.0,590.0,455.0,573.0,478.0,658.0,461.0,753.0,500.0,500.0,410.0,478.0,478.0,483.0,545.0,545.0,500.0,658.0,506.0,748.0,523.0,-5.0,-5.0,-5.0,-5.0,528.0,365.0,-5.0,-5.0
500.0,388.0,551.0,371.0,-1.0,-1.0,506.0,371.0,545.0,438.0,568.0,438.0,568.0,478.0,658.0,461.0,753.0,483.0,483.0,393.0,478.0,483.0,483.0,545.0,528.0,506.0,641.0,500.0,753.0,523.0,545.0,371.0,-5.0,-5.0,523.0,365.0,-5.0,-5.0
483.0,388.0,545.0,371.0,-1.0,-1.0,506.0,371.0,545.0,438.0,568.0,438.0,551.0,478.0,658.0,461.0,753.0,483.0,478.0,393.0,461.0,478.0,478.0,545.0,523.0,500.0,641.0,500.0,748.0,523.0,-5.0,-5.0,-5.0,-5.0,506.0,348.0,-5.0,-5.0
500.0,388.0,545.0,371.0,-1.0,-1.0,506.0,365.0,545.0,433.0,568.0,438.0,568.0,461.0,658.0,461.0,748.0,483.0,478.0,393.0,461.0,478.0,483.0,545.0,528.0,500.0,635.0,506.0,731.0,528.0,-5.0,-5.0,-5.0,-5.0,506.0,348.0,-5.0,-5.0
483.0,388.0,545.0,371.0,-1.0,-1.0,506.0,365.0,545.0,410.0,-5.0,-5.0,568.0,461.0,658.0,478.0,748.0,483.0,478.0,393.0,461.0,478.0,483.0,545.0,528.0,500.0,635.0,523.0,731.0,545.0,528.0,365.0,-5.0,-5.0,506.0,348.0,-5.0,-5.0
483.0,388.0,528.0,371.0,-1.0,-1.0,500.0,365.0,528.0,410.0,-5.0,-5.0,568.0,461.0,641.0,483.0,748.0,523.0,478.0,393.0,461.0,478.0,483.0,545.0,528.0,500.0,635.0,528.0,731.0,551.0,528.0,365.0,-5.0,-5.0,506.0,348.0,-5.0,-5.0
500.0,371.0,545.0,371.0,-1.0,-1.0,506.0,365.0,545.0,410.0,-5.0,-5.0,568.0,461.0,658.0,483.0,753.0,528.0,478.0,393.0,478.0,478.0,483.0,545.0,528.0,500.0,635.0,528.0,731.0,568.0,-5.0,-5.0,-5.0,-5.0,528.0,365.0,-5.0,-5.0
500.0,371.0,545.0,371.0,-1.0,-1.0,523.0,365.0,545.0,410.0,551.0,416.0,568.0,461.0,658.0,500.0,753.0,528.0,478.0,393.0,478.0,478.0,483.0,545.0,528.0,506.0,635.0,528.0,731.0,573.0,-5.0,-5.0,-5.0,-5.0,523.0,365.0,-5.0,-5.0
506.0,388.0,551.0,388.0,-1.0,-1.0,523.0,365.0,551.0,393.0,551.0,410.0,568.0,461.0,658.0,483.0,731.0,545.0,483.0,393.0,478.0,478.0,483.0,545.0,528.0,506.0,618.0,528.0,725.0,573.0,551.0,371.0,-5.0,-5.0,528.0,365.0,-5.0,-5.0
523.0,388.0,568.0,388.0,-1.0,-1.0,545.0,371.0,568.0,410.0,-5.0,-5.0,573.0,478.0,658.0,483.0,748.0,545.0,483.0,410.0,478.0,483.0,483.0,545.0,528.0,506.0,635.0,528.0,731.0,573.0,568.0,371.0,-5.0,-5.0,545.0,365.0,-5.0,-5.0
523.0,388.0,573.0,388.0,-1.0,-1.0,551.0,371.0,568.0,416.0,573.0,433.0,568.0,461.0,658.0,483.0,748.0,545.0,483.0,410.0,455.0,461.0,461.0,528.0,528.0,506.0,618.0,528.0,731.0,573.0,-5.0,-5.0,-5.0,-5.0,551.0,371.0,-5.0,-5.0
523.0,388.0,573.0,388.0,-1.0,-1.0,551.0,371.0,568.0,433.0,-5.0,-5.0,573.0,461.0,658.0,483.0,748.0,545.0,483.0,393.0,455.0,455.0,455.0,506.0,523.0,506.0,618.0,528.0,731.0,590.0,568.0,371.0,-5.0,-5.0,551.0,371.0,-5.0,-5.0
523.0,371.0,551.0,371.0,-1.0,-1.0,568.0,365.0,573.0,433.0,-5.0,-5.0,573.0,478.0,658.0,483.0,748.0,545.0,478.0,388.0,455.0,455.0,455.0,506.0,523.0,500.0,618.0,528.0,725.0,573.0,545.0,371.0,-5.0,-5.0,523.0,348.0,-5.0,-5.0
523.0,371.0,545.0,371.0,-1.0,-1.0,568.0,365.0,573.0,455.0,-5.0,-5.0,573.0,478.0,658.0,483.0,753.0,545.0,478.0,388.0,455.0,455.0,455.0,506.0,523.0,500.0,618.0,523.0,725.0,573.0,545.0,365.0,551.0,365.0,506.0,348.0,-5.0,-5.0
523.0,371.0,545.0,371.0,-1.0,-1.0,568.0,365.0,568.0,438.0,573.0,455.0,568.0,461.0,641.0,483.0,748.0,545.0,478.0,388.0,455.0,455.0,455.0,506.0,506.0,500.0,618.0,523.0,703.0,568.0,545.0,365.0,551.0,348.0,506.0,348.0,-5.0,-5.0
523.0,371.0,545.0,371.0,-1.0,-1.0,568.0,365.0,568.0,438.0,568.0,455.0,568.0,461.0,641.0,500.0,748.0,545.0,478.0,388.0,455.0,455.0,455.0,506.0,506.0,483.0,590.0,506.0,663.0,573.0,528.0,365.0,551.0,348.0,506.0,348.0,-5.0,-5.0
523.0,365.0,528.0,371.0,-1.0,-1.0,568.0,365.0,573.0,433.0,573.0,455.0,568.0,461.0,641.0,500.0,748.0,545.0,461.0,388.0,455.0,455.0,455.0,506.0,506.0,483.0,590.0,528.0,658.0,596.0,528.0,365.0,545.0,348.0,506.0,343.0,-5.0,-5.0
523.0,365.0,528.0,365.0,-1.0,-1.0,568.0,365.0,568.0,433.0,568.0,455.0,568.0,461.0,635.0,500.0,703.0,568.0,461.0,371.0,455.0,438.0,455.0,506.0,506.0,483.0,573.0,523.0,641.0,590.0,523.0,348.0,545.0,348.0,506.0,343.0,551.0,343.0
523.0,365.0,545.0,365.0,-1.0,-1.0,568.0,365.0,573.0,433.0,573.0,455.0,568.0,461.0,618.0,500.0,686.0,568.0,478.0,371.0,461.0,438.0,455.0,506.0,523.0,483.0,573.0,523.0,641.0,596.0,528.0,348.0,551.0,348.0,506.0,343.0,568.0,343.0
523.0,365.0,545.0,365.0,-1.0,-1.0,573.0,365.0,573.0,416.0,590.0,438.0,573.0,455.0,618.0,500.0,686.0,573.0,478.0,371.0,461.0,438.0,455.0,506.0,523.0,483.0,573.0,523.0,635.0,596.0,-5.0,-5.0,551.0,365.0,523.0,348.0,573.0,348.0
528.0,365.0,551.0,371.0,-1.0,-1.0,573.0,365.0,573.0,433.0,573.0,455.0,573.0,461.0,618.0,506.0,680.0,573.0,483.0,371.0,461.0,438.0,455.0,506.0,523.0,483.0,573.0,528.0,618.0,596.0,545.0,365.0,551.0,365.0,523.0,348.0,573.0,348.0
528.0,371.0,551.0,371.0,-1.0,-1.0,590.0,365.0,573.0,433.0,590.0,438.0,573.0,461.0,618.0,500.0,663.0,573.0,483.0,388.0,461.0,455.0,455.0,506.0,523.0,483.0,573.0,528.0,618.0,613.0,545.0,371.0,568.0,371.0,528.0,348.0,573.0,348.0
545.0,371.0,551.0,388.0,-1.0,-1.0,590.0,371.0,590.0,433.0,-5.0,-5.0,573.0,461.0,635.0,506.0,680.0,590.0,483.0,388.0,455.0,455.0,455.0,506.0,523.0,483.0,573.0,528.0,635.0,613.0,551.0,371.0,568.0,371.0,528.0,365.0,573.0,365.0
545.0,371.0,551.0,388.0,-1.0,-1.0,590.0,371.0,613.0,433.0,618.0,461.0,590.0,478.0,635.0,506.0,680.0,590.0,483.0,388.0,461.0,433.0,461.0,483.0,528.0,483.0,573.0,528.0,618.0,613.0,545.0,371.0,568.0,371.0,528.0,365.0,573.0,365.0
545.0,371.0,551.0,371.0,-1.0,-1.0,596.0,371.0,618.0,438.0,635.0,478.0,590.0,461.0,618.0,500.0,680.0,590.0,483.0,371.0,478.0,433.0,461.0,483.0,528.0,483.0,568.0,523.0,618.0,596.0,545.0,371.0,568.0,371.0,523.0,348.0,573.0,348.0
551.0,371.0,-5.0,-5.0,-1.0,-1.0,596.0,371.0,618.0,438.0,635.0,478.0,590.0,461.0,618.0,506.0,663.0,590.0,500.0,371.0,478.0,433.0,478.0,483.0,523.0,478.0,568.0,523.0,613.0,590.0,-5.0,-5.0,-5.0,-5.0,528.0,348.0,573.0,348.0
551.0,365.0,-5.0,-5.0,-1.0,-1.0,613.0,371.0,618.0,438.0,635.0,478.0,590.0,461.0,618.0,523.0,663.0,590.0,500.0,365.0,483.0,433.0,461.0,483.0,528.0,478.0,551.0,523.0,573.0,573.0,-5.0,-5.0,-5.0,-5.0,528.0,348.0,573.0,348.0
551.0,365.0,-5.0,-5.0,-1.0,-1.0,613.0,371.0,618.0,438.0,635.0,478.0,590.0,461.0,613.0,506.0,663.0,590.0,506.0,365.0,483.0,416.0,478.0,483.0,528.0,478.0,528.0,528.0,523.0,590.0,-5.0,-5.0,-5.0,-5.0,528.0,343.0,573.0,348.0
551.0,365.0,-5.0,-5.0,-1.0,-1.0,613.0,371.0,618.0,433.0,618.0,478.0,590.0,478.0,596.0,506.0,658.0,590.0,506.0,365.0,483.0,416.0,478.0,483.0,528.0,478.0,523.0,528.0,500.0,596.0,-5.0,-5.0,-5.0,-5.0,528.0,343.0,573.0,343.0
551.0,365.0,545.0,365.0,-1.0,-1.0,596.0,371.0,618.0,433.0,618.0,478.0,590.0,461.0,590.0,500.0,613.0,590.0,500.0,365.0,483.0,416.0,478.0,483.0,523.0,461.0,523.0,523.0,500.0,596.0,545.0,348.0,551.0,348.0,523.0,343.0,573.0,343.0
551.0,365.0,-5.0,-5.0,-1.0,-1.0,596.0,371.0,618.0,438.0,618.0,478.0,590.0,455.0,573.0,506.0,545.0,590.0,500.0,365.0,483.0,433.0,461.0,483.0,523.0,461.0,506.0,523.0,483.0,590.0,-5.0,-5.0,-5.0,-5.0,528.0,343.0,573.0,343.0
551.0,371.0,545.0,371.0,-1.0,-1.0,596.0,371.0,618.0,438.0,618.0,478.0,573.0,455.0,551.0,506.0,528.0,590.0,506.0,365.0,483.0,416.0,461.0,483.0,523.0,455.0,500.0,506.0,483.0,590.0,528.0,365.0,-5.0,-5.0,528.0,365.0,568.0,348.0
551.0,371.0,545.0,371.0,-1.0,-1.0,613.0,371.0,618.0,438.0,618.0,478.0,590.0,461.0,551.0,523.0,528.0,590.0,506.0,365.0,483.0,416.0,461.0,483.0,523.0,455.0,500.0,523.0,483.0,590.0,528.0,371.0,-5.0,-5.0,-5.0,-5.0,568.0,348.0
568.0,371.0,545.0,371.0,-1.0,-1.0,613.0,371.0,618.0,438.0,618.0,478.0,590.0,461.0,551.0,523.0,528.0,590.0,506.0,365.0,483.0,433.0,461.0,483.0,528.0,455.0,500.0,506.0,478.0,573.0,545.0,365.0,551.0,365.0,523.0,348.0,573.0,348.0
568.0,371.0,545.0,371.0,-1.0,-1.0,613.0,371.0,635.0,438.0,641.0,500.0,590.0,461.0,551.0,523.0,545.0,590.0,506.0,365.0,483.0,433.0,461.0,483.0,528.0,461.0,483.0,523.0,438.0,573.0,545.0,365.0,551.0,365.0,528.0,348.0,573.0,348.0
568.0,371.0,551.0,371.0,-1.0,-1.0,613.0,371.0,635.0,438.0,641.0,500.0,590.0,461.0,551.0,506.0,545.0,590.0,506.0,365.0,483.0,433.0,461.0,483.0,528.0,455.0,483.0,506.0,433.0,573.0,545.0,365.0,568.0,365.0,528.0,348.0,573.0,348.0
568.0,365.0,545.0,365.0,-1.0,-1.0,613.0,371.0,641.0,438.0,641.0,500.0,590.0,461.0,551.0,506.0,500.0,573.0,506.0,365.0,483.0,416.0,483.0,461.0,523.0,455.0,483.0,506.0,438.0,573.0,-5.0,-5.0,551.0,365.0,528.0,343.0,573.0,348.0
568.0,365.0,545.0,365.0,-1.0,-1.0,613.0,371.0,635.0,438.0,641.0,500.0,573.0,478.0,528.0,523.0,478.0,573.0,523.0,365.0,500.0,416.0,483.0,461.0,523.0,455.0,483.0,506.0,433.0,568.0,545.0,348.0,551.0,348.0,528.0,343.0,573.0,348.0
568.0,365.0,545.0,348.0,-1.0,-1.0,613.0,371.0,635.0,438.0,641.0,500.0,590.0,461.0,528.0,523.0,478.0,596.0,506.0,348.0,500.0,410.0,483.0,461.0,523.0,455.0,483.0,500.0,433.0,573.0,545.0,343.0,551.0,343.0,528.0,326.0,573.0,343.0
568.0,365.0,545.0,348.0,-1.0,-1.0,613.0,371.0,635.0,438.0,641.0,500.0,573.0,461.0,528.0,523.0,483.0,590.0,506.0,348.0,500.0,410.0,483.0,461.0,523.0,455.0,483.0,523.0,433.0,573.0,545.0,343.0,551.0,343.0,528.0,326.0,573.0,343.0
568.0,371.0,545.0,348.0,-1.0,-1.0,613.0,371.0,635.0,438.0,641.0,500.0,573.0,478.0,528.0,528.0,483.0,590.0,506.0,365.0,500.0,416.0,483.0,461.0,523.0,461.0,483.0,523.0,433.0,573.0,545.0,343.0,551.0,343.0,528.0,326.0,573.0,343.0
568.0,371.0,545.0,348.0,-1.0,-1.0,613.0,371.0,635.0,438.0,641.0,500.0,573.0,478.0,545.0,523.0,506.0,573.0,506.0,365.0,500.0,416.0,483.0,461.0,523.0,461.0,483.0,523.0,433.0,568.0,545.0,343.0,551.0,348.0,528.0,343.0,573.0,343.0
